-15.8 0.151 222.0 669.0 -2513.0 31.1 73.0 -50.0 1963.0 1394.0 0.73 0.1 8.8
-15.5 0.151 226.0 -628.0 43.0 37.5 51.0 -138.0 -469.0 -108.0 0.71 0.17 1.3
-16.9 0.168 215.0 -369.0 1913.0 36.8 31.0 -40.0 1148.0 -2786.0 0.61 0.08 4.4
-16.3 0.162 228.0 -378.0 -2423.0 27.7 26.0 10.0 1510.0 -4265.0 0.64 0.19 6.8
-16.5 0.161 235.0 -160.0 1217.0 31.4 33.0 -257.0 -1321.0 1834.0 0.73 0.17 6.0
-15.4 0.152 244.0 147.0 -2223.0 27.9 70.0 -182.0 930.0 -4556.0 0.67 0.08 7.1
-17.0 0.154 222.0 887.0 -2977.0 36.6 43.0 6.0 -1922.0 -1547.0 0.6 0.03 7.8
-15.3 0.169 210.0 717.0 2691.0 37.6 75.0 191.0 1081.0 1735.0 0.7 0.13 9.6
-17.0 0.159 249.0 360.0 857.0 33.3 61.0 123.0 562.0 -4881.0 0.8 0.03 4.3
-15.7 0.151 211.0 -482.0 -2423.0 31.1 19.0 -33.0 1628.0 4715.0 0.69 0.1 1.2
-16.7 0.159 218.0 255.0 81.0 36.9 60.0 -178.0 -868.0 -4996.0 0.7 0.05 3.4
-16.5 0.17 263.0 -932.0 -1035.0 27.4 55.0 -231.0 1907.0 -4189.0 0.66 0.2 3.1
-15.2 0.153 202.0 -529.0 592.0 29.9 50.0 -339.0 -1449.0 1632.0 0.62 0.14 6.5
-16.7 0.161 214.0 -68.0 2656.0 30.7 23.0 188.0 890.0 4831.0 0.75 0.03 5.6
-16.2 0.16 228.0 -454.0 580.0 28.4 38.0 -18.0 -1100.0 -4863.0 0.69 0.11 9.3
-15.7 0.169 238.0 174.0 800.0 31.5 72.0 -197.0 -175.0 -2917.0 0.74 0.08 9.4
-16.7 0.167 191.0 -941.0 1553.0 36.8 63.0 -357.0 208.0 720.0 0.72 0.13 6.1
-16.8 0.154 209.0 141.0 1168.0 28.2 75.0 -132.0 1046.0 1787.0 0.77 0.16 1.3
-15.6 0.167 220.0 375.0 166.0 26.5 65.0 -151.0 -663.0 591.0 0.72 0.13 9.6
-16.1 0.167 213.0 514.0 -24.0 33.2 52.0 -186.0 1290.0 -3484.0 0.64 0.05 5.3
-15.8 0.169 202.0 -411.0 -2537.0 32.1 20.0 -202.0 835.0 -1621.0 0.8 0.05 5.2
-16.3 0.151 251.0 295.0 -2790.0 30.5 37.0 49.0 1125.0 500.0 0.67 0.19 6.8
-16.7 0.151 233.0 562.0 -2786.0 30.8 42.0 -210.0 -1863.0 -989.0 0.62 0.05 4.0
-16.0 0.166 233.0 564.0 2295.0 34.6 44.0 143.0 1555.0 -3103.0 0.79 0.09 5.2
-16.7 0.156 262.0 440.0 -2969.0 29.4 26.0 3.0 -1280.0 -4680.0 0.68 0.03 6.1
-15.8 0.155 254.0 -26.0 2719.0 37.3 40.0 -56.0 203.0 -4504.0 0.71 0.07 2.9
-15.0 0.165 244.0 -754.0 -1628.0 26.7 40.0 -95.0 -1296.0 4630.0 0.72 0.19 4.7
-15.2 0.169 211.0 -18.0 2673.0 28.8 44.0 120.0 385.0 -1390.0 0.66 0.14 10.0
-15.5 0.167 248.0 728.0 -2355.0 30.8 64.0 72.0 -1662.0 479.0 0.8 0.03 8.4
-15.1 0.166 264.0 90.0 1832.0 33.7 69.0 -225.0 1587.0 -662.0 0.68 0.12 4.4
-15.9 0.154 193.0 -475.0 1799.0 36.9 75.0 141.0 -1421.0 -1918.0 0.73 0.0 9.7
-16.3 0.168 194.0 -336.0 2413.0 36.8 45.0 -110.0 -136.0 2139.0 0.61 0.01 9.1
-16.5 0.158 210.0 339.0 2738.0 29.2 54.0 -131.0 40.0 2433.0 0.8 0.11 6.4
-16.2 0.166 190.0 832.0 2476.0 36.1 15.0 -207.0 1690.0 -1244.0 0.68 0.1 1.2
-16.2 0.166 256.0 -986.0 121.0 28.1 12.0 -9.0 214.0 3403.0 0.67 0.02 6.4
-15.7 0.167 217.0 -638.0 235.0 32.4 58.0 -302.0 -491.0 987.0 0.72 0.09 7.4
-15.6 0.159 250.0 529.0 -1650.0 29.3 53.0 -93.0 737.0 -2657.0 0.67 0.1 9.5
-15.1 0.165 225.0 -604.0 2333.0 37.9 50.0 191.0 -1105.0 -1749.0 0.77 0.01 2.1
-16.8 0.155 259.0 127.0 1826.0 37.2 71.0 -161.0 -541.0 4975.0 0.77 0.0 1.3
-15.5 0.169 258.0 -578.0 -2686.0 35.3 10.0 54.0 -156.0 -2487.0 0.65 0.0 5.3
-15.8 0.168 249.0 967.0 -2262.0 37.2 30.0 -49.0 -736.0 1483.0 0.71 0.01 4.3
-16.6 0.161 226.0 -776.0 -2219.0 27.0 24.0 -282.0 838.0 -791.0 0.68 0.12 4.9
-15.8 0.165 261.0 777.0 -30.0 35.9 57.0 -298.0 1503.0 -1524.0 0.6 0.11 6.5
-16.4 0.15 250.0 -135.0 -553.0 31.6 55.0 103.0 1514.0 -289.0 0.67 0.17 1.2
-16.9 0.166 258.0 352.0 -887.0 35.1 69.0 -344.0 127.0 4280.0 0.61 0.03 3.5
-16.8 0.159 233.0 -78.0 -882.0 29.6 76.0 196.0 -1121.0 89.0 0.61 0.0 5.1
-16.5 0.166 197.0 -883.0 -1467.0 35.4 17.0 -41.0 -252.0 -3727.0 0.61 0.14 6.5
-16.1 0.168 196.0 -637.0 -1846.0 28.0 55.0 -177.0 1140.0 2320.0 0.76 0.12 5.6
-15.1 0.167 221.0 -444.0 -1314.0 27.6 79.0 -337.0 1585.0 3879.0 0.77 0.14 3.4
-15.5 0.163 192.0 38.0 2520.0 32.8 45.0 -224.0 -7.0 -64.0 0.79 0.03 4.0
-16.7 0.16 227.0 795.0 2545.0 26.8 11.0 -95.0 747.0 -4115.0 0.63 0.09 9.0
-15.6 0.152 227.0 -89.0 2988.0 30.0 27.0 -312.0 51.0 4034.0 0.8 0.0 7.9
-15.7 0.157 252.0 586.0 -1686.0 31.2 52.0 -374.0 1052.0 -441.0 0.78 0.19 5.0
-16.5 0.152 242.0 -835.0 -2613.0 28.6 52.0 81.0 1987.0 -3749.0 0.8 0.2 3.7
-16.5 0.152 254.0 91.0 -454.0 27.5 61.0 -341.0 1469.0 3933.0 0.72 0.09 4.2
-15.7 0.169 200.0 823.0 -29.0 29.6 65.0 -219.0 1291.0 -1855.0 0.7 0.09 6.5
-15.7 0.157 269.0 326.0 -1776.0 33.1 50.0 -72.0 950.0 1995.0 0.76 0.11 4.6
-16.1 0.168 233.0 -700.0 -849.0 27.3 22.0 -366.0 1135.0 -331.0 0.7 0.06 2.0
-15.6 0.164 195.0 -588.0 2342.0 35.0 52.0 83.0 -1800.0 -1076.0 0.65 0.09 1.0
-15.0 0.161 222.0 -886.0 2504.0 29.7 80.0 87.0 -92.0 -4367.0 0.66 0.17 1.1
-16.8 0.158 267.0 870.0 -1159.0 37.2 22.0 98.0 1859.0 -1858.0 0.69 0.07 2.5
-16.6 0.153 229.0 33.0 1364.0 32.2 36.0 -9.0 -461.0 4816.0 0.7 0.03 4.4
-16.7 0.159 203.0 -585.0 2215.0 29.2 77.0 151.0 -399.0 -3719.0 0.62 0.16 7.2
-15.1 0.163 233.0 392.0 1739.0 28.3 67.0 -268.0 -1428.0 -4735.0 0.8 0.13 1.7
-16.2 0.169 240.0 -374.0 -2317.0 34.1 34.0 66.0 -1187.0 -2046.0 0.79 0.09 2.1
-16.1 0.153 257.0 -727.0 -1223.0 33.8 32.0 -116.0 -1274.0 311.0 0.6 0.02 3.5
-15.4 0.16 237.0 -806.0 -1422.0 34.0 13.0 -310.0 580.0 -1783.0 0.67 0.12 8.8
-15.7 0.162 234.0 -550.0 -694.0 30.7 50.0 78.0 1632.0 -375.0 0.73 0.1 5.3
-15.4 0.167 206.0 196.0 2973.0 37.4 36.0 155.0 255.0 796.0 0.77 0.18 3.7
-16.4 0.158 244.0 -661.0 2710.0 36.6 67.0 38.0 10.0 2518.0 0.74 0.01 6.0
-15.0 0.163 249.0 -49.0 38.0 33.1 65.0 59.0 1170.0 1359.0 0.67 0.11 2.8
-16.5 0.161 247.0 -84.0 2240.0 31.7 37.0 -102.0 -1020.0 2173.0 0.73 0.2 3.0
-15.0 0.155 205.0 893.0 1800.0 34.3 17.0 -175.0 1876.0 1828.0 0.72 0.09 9.9
-16.0 0.152 240.0 685.0 2087.0 31.5 12.0 -135.0 -1149.0 2917.0 0.77 0.17 8.0
-15.6 0.155 198.0 -514.0 1801.0 30.1 15.0 -52.0 918.0 -31.0 0.74 0.0 4.1
-16.1 0.162 195.0 993.0 -472.0 26.9 24.0 -206.0 -20.0 -2110.0 0.61 0.03 9.1
-15.0 0.157 203.0 891.0 1304.0 29.1 32.0 -243.0 -1511.0 -3109.0 0.72 0.1 8.7
-15.4 0.154 248.0 546.0 1013.0 35.6 77.0 -102.0 1390.0 -994.0 0.69 0.14 9.2
-16.8 0.169 266.0 -784.0 7.0 27.3 68.0 -31.0 -874.0 3799.0 0.66 0.17 4.3
-15.4 0.15 252.0 -526.0 1050.0 26.9 27.0 -193.0 -1694.0 4242.0 0.69 0.05 10.0
-16.9 0.17 220.0 -624.0 -576.0 30.9 51.0 -326.0 -246.0 -860.0 0.63 0.11 7.0
-16.7 0.151 270.0 -649.0 -1955.0 37.8 52.0 135.0 -1534.0 -3372.0 0.73 0.2 7.4
-16.7 0.169 211.0 445.0 2455.0 29.3 46.0 -316.0 -619.0 -1405.0 0.77 0.12 2.9
-16.8 0.151 223.0 309.0 95.0 32.2 15.0 19.0 1076.0 -1914.0 0.71 0.03 8.1
-15.3 0.168 203.0 552.0 2142.0 27.4 29.0 -343.0 -878.0 -2648.0 0.68 0.07 6.2
-15.8 0.168 260.0 528.0 -1154.0 32.5 48.0 -298.0 1022.0 241.0 0.61 0.05 2.8
-15.6 0.161 234.0 -278.0 151.0 36.4 50.0 -295.0 -802.0 -4614.0 0.78 0.02 3.1
-15.5 0.17 261.0 -435.0 -1735.0 31.4 67.0 -156.0 1275.0 -2933.0 0.7 0.11 9.0
-16.8 0.169 201.0 559.0 1668.0 30.2 62.0 -226.0 1043.0 2201.0 0.62 0.04 8.1
-17.0 0.163 201.0 -385.0 -1853.0 35.2 34.0 -351.0 -1569.0 4493.0 0.63 0.01 1.0
-15.2 0.154 230.0 -778.0 226.0 35.7 80.0 -381.0 -50.0 1362.0 0.79 0.17 3.8
-16.9 0.163 250.0 -223.0 -2550.0 29.5 69.0 -389.0 -290.0 3561.0 0.76 0.04 8.9
-15.6 0.17 223.0 -948.0 1278.0 29.9 16.0 53.0 -802.0 -1901.0 0.76 0.08 5.1
-16.7 0.15 213.0 96.0 2401.0 35.3 29.0 -192.0 271.0 1855.0 0.74 0.18 6.8
-15.5 0.166 219.0 -207.0 1199.0 37.8 14.0 -288.0 1240.0 4181.0 0.68 0.15 5.0
-16.2 0.162 232.0 -324.0 -312.0 28.6 17.0 -166.0 327.0 3588.0 0.6 0.06 3.0
-15.2 0.163 208.0 202.0 -2615.0 34.9 32.0 125.0 1026.0 4412.0 0.65 0.2 6.7
-15.1 0.166 229.0 193.0 -223.0 28.7 64.0 -130.0 372.0 1142.0 0.78 0.06 8.6
-16.9 0.168 208.0 476.0 -1651.0 30.3 80.0 -330.0 424.0 4860.0 0.7 0.14 2.2
-16.2 0.162 224.0 882.0 -2428.0 28.5 77.0 22.0 1942.0 -2383.0 0.73 0.03 2.8
-15.7 0.152 208.0 -750.0 880.0 34.5 15.0 -333.0 -761.0 2945.0 0.73 0.16 3.6
-17.0 0.15 216.0 -868.0 -2146.0 26.7 20.0 -267.0 826.0 -4153.0 0.74 0.0 8.9
-16.8 0.154 263.0 528.0 -1170.0 30.7 21.0 -205.0 1252.0 3984.0 0.66 0.17 5.3
-16.9 0.165 226.0 902.0 -2007.0 31.5 19.0 -400.0 164.0 2192.0 0.79 0.01 9.1
-16.3 0.153 253.0 -474.0 -1987.0 28.8 54.0 12.0 72.0 3991.0 0.77 0.03 4.8
-17.0 0.166 210.0 -315.0 2801.0 30.7 60.0 -212.0 118.0 4973.0 0.66 0.05 5.8
-16.9 0.163 193.0 -562.0 497.0 30.2 79.0 -316.0 898.0 4619.0 0.64 0.04 4.3
-15.2 0.155 193.0 -605.0 1899.0 37.3 38.0 -145.0 -1648.0 -642.0 0.71 0.17 7.1
-15.1 0.15 202.0 627.0 1523.0 30.7 61.0 26.0 -1695.0 3709.0 0.7 0.1 8.2
-15.9 0.17 229.0 -197.0 -1268.0 33.8 54.0 -168.0 -691.0 3707.0 0.67 0.16 8.6
-15.2 0.156 239.0 -717.0 -664.0 31.5 79.0 -39.0 -1662.0 4439.0 0.63 0.07 9.4
-15.1 0.166 227.0 -965.0 -834.0 26.9 11.0 185.0 1557.0 192.0 0.63 0.15 7.1
-16.9 0.169 234.0 -853.0 -665.0 31.6 69.0 -242.0 -1511.0 3221.0 0.8 0.17 7.7
-15.3 0.168 231.0 -309.0 -2892.0 36.2 76.0 -192.0 -1422.0 -1888.0 0.75 0.06 8.5
-16.8 0.158 232.0 -321.0 -771.0 36.0 22.0 -108.0 629.0 4849.0 0.75 0.05 7.8
-15.2 0.161 253.0 -483.0 774.0 31.0 54.0 45.0 1410.0 -1043.0 0.75 0.1 2.9
-16.3 0.159 229.0 392.0 -1877.0 30.0 41.0 5.0 -512.0 3636.0 0.62 0.14 8.0
-15.1 0.156 254.0 -61.0 2621.0 30.8 46.0 -195.0 253.0 3288.0 0.66 0.07 5.0
-16.8 0.151 239.0 808.0 -803.0 29.6 34.0 -392.0 -1197.0 -1698.0 0.66 0.18 5.8
-15.7 0.165 232.0 263.0 -329.0 36.6 59.0 -11.0 -1485.0 4494.0 0.77 0.06 8.4
-16.1 0.152 217.0 -862.0 2794.0 28.9 16.0 188.0 772.0 -438.0 0.78 0.12 6.7
-15.9 0.167 232.0 373.0 215.0 33.1 29.0 -103.0 -1593.0 -2983.0 0.75 0.12 1.4
-15.8 0.155 201.0 -310.0 1358.0 37.4 60.0 -193.0 -1677.0 1355.0 0.62 0.12 3.6
-15.0 0.166 259.0 -813.0 406.0 27.9 57.0 154.0 -1269.0 -65.0 0.79 0.06 5.8
-16.2 0.154 198.0 653.0 -2964.0 38.0 64.0 120.0 -1025.0 -3457.0 0.61 0.03 9.2
-15.7 0.158 259.0 -453.0 1349.0 34.6 12.0 -360.0 237.0 -1679.0 0.74 0.12 5.0
-16.9 0.156 227.0 -287.0 -2726.0 31.3 77.0 -338.0 -1903.0 -1587.0 0.61 0.13 3.0
-15.8 0.168 204.0 -703.0 -2712.0 29.3 15.0 -92.0 -1538.0 1664.0 0.61 0.03 3.9
-16.4 0.168 229.0 -571.0 -1295.0 26.8 72.0 33.0 -1453.0 -937.0 0.65 0.05 4.3
-16.1 0.159 220.0 882.0 887.0 32.4 78.0 -193.0 1344.0 2949.0 0.79 0.01 7.0
-15.2 0.156 247.0 -200.0 -2376.0 36.9 55.0 -157.0 1324.0 4484.0 0.64 0.05 2.0
-16.1 0.158 251.0 -31.0 -74.0 29.0 17.0 -51.0 -1760.0 3056.0 0.67 0.05 5.5
-16.3 0.163 227.0 -826.0 -460.0 36.3 75.0 -319.0 49.0 4084.0 0.67 0.18 6.7
-15.2 0.161 269.0 -502.0 -110.0 29.6 32.0 86.0 1364.0 3562.0 0.69 0.09 8.3
-15.5 0.153 214.0 483.0 1215.0 27.8 47.0 132.0 37.0 -616.0 0.75 0.02 3.2
-16.2 0.156 246.0 517.0 -612.0 29.5 42.0 -39.0 -611.0 4794.0 0.71 0.07 4.4
-16.7 0.151 263.0 -174.0 -2859.0 33.5 69.0 -255.0 -1928.0 251.0 0.71 0.06 1.6
-15.5 0.166 256.0 -988.0 2017.0 31.2 66.0 -328.0 -8.0 -515.0 0.65 0.18 1.6
-16.8 0.151 232.0 858.0 -1353.0 26.0 54.0 -144.0 -1215.0 -1435.0 0.62 0.14 8.8
-15.4 0.161 198.0 696.0 -313.0 30.4 59.0 -128.0 -43.0 -3252.0 0.62 0.13 4.7
-17.0 0.169 216.0 -612.0 -1495.0 33.8 80.0 61.0 1380.0 -2253.0 0.68 0.18 3.2
-15.3 0.162 247.0 -607.0 -307.0 34.5 58.0 173.0 21.0 -568.0 0.78 0.03 2.1
-15.3 0.162 250.0 -88.0 -679.0 35.5 49.0 -199.0 821.0 -3271.0 0.79 0.13 6.2
-16.5 0.152 245.0 678.0 1089.0 28.3 30.0 -144.0 -1812.0 4471.0 0.68 0.13 1.8
-17.0 0.15 234.0 -2.0 -2739.0 37.4 68.0 -263.0 -1291.0 -1308.0 0.71 0.1 2.8
-16.1 0.163 270.0 -898.0 1269.0 27.2 67.0 -64.0 -863.0 462.0 0.73 0.13 2.5
-16.3 0.162 191.0 55.0 -2375.0 30.3 15.0 199.0 51.0 -3300.0 0.62 0.14 4.6
-15.6 0.158 262.0 -4.0 121.0 31.3 49.0 137.0 1250.0 -4857.0 0.6 0.18 5.5
-15.1 0.155 268.0 643.0 -1001.0 35.4 16.0 187.0 236.0 -4011.0 0.71 0.02 4.2
-15.1 0.15 216.0 -950.0 -2953.0 37.6 75.0 -211.0 -787.0 -3075.0 0.73 0.04 7.7
-15.0 0.168 228.0 -797.0 82.0 36.4 30.0 -151.0 -1644.0 3729.0 0.76 0.09 7.2
-15.6 0.161 190.0 341.0 -1979.0 29.0 46.0 -110.0 -566.0 -93.0 0.65 0.19 7.2
-16.7 0.17 235.0 230.0 -2650.0 36.4 23.0 45.0 1796.0 -969.0 0.78 0.17 2.0
-16.6 0.153 263.0 978.0 2500.0 27.7 63.0 -240.0 -40.0 4978.0 0.78 0.2 9.5
-15.0 0.158 215.0 -696.0 -2766.0 35.9 54.0 -199.0 1179.0 454.0 0.69 0.18 9.6
-16.5 0.165 254.0 -794.0 -2713.0 33.8 66.0 -343.0 1361.0 -4848.0 0.77 0.02 2.7
-16.9 0.163 244.0 -440.0 -270.0 31.1 41.0 23.0 1342.0 4009.0 0.68 0.17 1.3
-17.0 0.158 205.0 671.0 2319.0 30.5 39.0 77.0 -1337.0 4037.0 0.68 0.04 1.8
-15.6 0.15 242.0 879.0 1110.0 28.1 11.0 118.0 -546.0 4416.0 0.65 0.04 4.9
-17.0 0.157 245.0 -876.0 2509.0 37.0 30.0 -140.0 1491.0 -4351.0 0.64 0.18 3.8
-16.7 0.157 203.0 644.0 -463.0 30.5 17.0 -189.0 524.0 -2299.0 0.72 0.2 7.7
-16.0 0.165 252.0 591.0 -1551.0 30.3 78.0 195.0 450.0 4925.0 0.76 0.0 1.1
-16.4 0.162 207.0 -495.0 -1570.0 32.1 13.0 -365.0 -1561.0 -1873.0 0.61 0.1 7.5
-15.3 0.157 247.0 -684.0 144.0 30.2 18.0 -351.0 1222.0 -3566.0 0.77 0.08 6.8
-16.6 0.158 264.0 -476.0 -916.0 29.9 50.0 197.0 251.0 2971.0 0.73 0.01 3.5
-16.8 0.157 236.0 -504.0 211.0 37.5 12.0 -272.0 -1749.0 -2207.0 0.73 0.04 7.8
-16.1 0.168 255.0 -340.0 -2180.0 30.1 51.0 -262.0 0.0 3825.0 0.76 0.13 3.2
-16.3 0.155 250.0 -350.0 -2209.0 34.5 29.0 -317.0 788.0 -3185.0 0.67 0.04 9.2
-16.5 0.169 269.0 126.0 456.0 35.3 21.0 -19.0 -924.0 -2126.0 0.66 0.18 6.4
-16.3 0.153 227.0 -407.0 251.0 37.2 57.0 -38.0 -244.0 1300.0 0.63 0.06 2.9
-15.4 0.154 204.0 -618.0 2830.0 28.3 23.0 -389.0 -1092.0 3125.0 0.77 0.06 9.3
-16.9 0.166 260.0 769.0 875.0 35.6 67.0 46.0 -963.0 4895.0 0.76 0.15 7.6
-16.2 0.166 246.0 -347.0 -1995.0 37.0 46.0 -4.0 251.0 -3935.0 0.68 0.07 7.9
-15.4 0.151 194.0 772.0 -2528.0 36.5 10.0 -307.0 -1255.0 -444.0 0.69 0.16 1.6
-16.7 0.159 240.0 -891.0 -2005.0 30.0 28.0 165.0 133.0 -2527.0 0.68 0.0 9.7
-15.7 0.168 239.0 690.0 -2439.0 29.5 75.0 -238.0 -1712.0 1647.0 0.67 0.19 2.8
-16.8 0.17 225.0 -475.0 502.0 29.3 13.0 -217.0 506.0 -2490.0 0.6 0.04 9.0
-16.2 0.154 254.0 83.0 -1560.0 36.7 76.0 11.0 -1880.0 3657.0 0.72 0.04 4.3
-16.5 0.166 211.0 286.0 627.0 35.8 16.0 -372.0 815.0 -668.0 0.65 0.05 4.1
-17.0 0.166 233.0 891.0 -2085.0 33.6 37.0 15.0 -1983.0 -3341.0 0.65 0.15 4.4
-16.3 0.15 251.0 -542.0 1631.0 26.4 17.0 -312.0 1836.0 4415.0 0.62 0.02 2.1
-16.0 0.156 215.0 406.0 -287.0 30.6 70.0 159.0 1839.0 -1487.0 0.7 0.2 6.7
-16.0 0.159 238.0 602.0 331.0 27.3 79.0 -379.0 925.0 3464.0 0.77 0.06 8.2
-16.4 0.153 204.0 354.0 -1193.0 29.7 46.0 47.0 1996.0 1025.0 0.6 0.11 5.3
-16.0 0.168 263.0 -293.0 -702.0 27.7 51.0 -339.0 436.0 2158.0 0.76 0.07 5.1
-15.6 0.156 199.0 -319.0 -969.0 28.8 73.0 -18.0 1062.0 -3674.0 0.74 0.2 9.1
-15.9 0.161 264.0 -218.0 1812.0 31.2 29.0 -23.0 991.0 -4605.0 0.7 0.07 9.0
-15.5 0.16 221.0 -598.0 2153.0 37.2 45.0 -54.0 -896.0 1975.0 0.8 0.11 4.0
-16.2 0.167 234.0 529.0 -1613.0 29.3 66.0 -6.0 808.0 -276.0 0.75 0.2 1.7
-16.5 0.165 260.0 -145.0 -1500.0 35.3 27.0 173.0 -1808.0 -2435.0 0.66 0.05 3.2
-15.1 0.151 216.0 -148.0 -943.0 27.7 34.0 -396.0 -320.0 2164.0 0.69 0.06 5.6
-16.3 0.158 237.0 -520.0 1786.0 26.9 58.0 -151.0 1212.0 3601.0 0.75 0.09 7.6
-15.4 0.17 230.0 -222.0 -832.0 35.1 36.0 80.0 1736.0 -2457.0 0.62 0.07 7.8
-16.3 0.161 248.0 -686.0 -2296.0 36.0 38.0 -3.0 1106.0 -3773.0 0.67 0.15 3.2
-16.6 0.153 246.0 -731.0 -1053.0 37.9 30.0 24.0 52.0 4287.0 0.79 0.13 9.5
-15.7 0.17 192.0 -247.0 -76.0 36.7 37.0 -396.0 1653.0 4126.0 0.68 0.03 2.5
-16.8 0.162 256.0 786.0 -2701.0 35.7 36.0 -7.0 361.0 -3123.0 0.7 0.04 2.0
-15.7 0.153 199.0 -651.0 -438.0 37.4 48.0 125.0 37.0 -404.0 0.73 0.14 9.5
-15.9 0.156 199.0 -874.0 -1462.0 37.0 36.0 -154.0 860.0 88.0 0.77 0.16 6.5
-15.0 0.156 234.0 -391.0 -567.0 26.0 11.0 -344.0 1466.0 -4167.0 0.68 0.18 6.0
-16.7 0.157 229.0 639.0 614.0 28.3 74.0 -57.0 330.0 4334.0 0.74 0.12 1.5
-16.1 0.155 203.0 -50.0 120.0 28.1 54.0 -35.0 -1897.0 -785.0 0.7 0.18 9.2
-15.9 0.167 220.0 510.0 532.0 33.2 50.0 22.0 -1492.0 -1877.0 0.61 0.04 8.8
-15.6 0.15 266.0 718.0 925.0 27.6 15.0 -254.0 -1190.0 -4140.0 0.71 0.01 1.9
-15.6 0.167 246.0 790.0 2053.0 26.1 79.0 -393.0 882.0 1529.0 0.78 0.08 7.6
-15.7 0.165 251.0 -875.0 -449.0 27.2 34.0 -196.0 -168.0 -3710.0 0.69 0.1 1.8
-16.3 0.158 209.0 426.0 -2558.0 33.4 64.0 -77.0 119.0 -2689.0 0.71 0.1 2.3
-16.4 0.163 253.0 646.0 -2859.0 35.1 74.0 60.0 -162.0 -2831.0 0.63 0.11 3.9
-17.0 0.165 222.0 560.0 -1805.0 27.1 76.0 164.0 -1804.0 -2170.0 0.68 0.03 3.7
-15.9 0.159 248.0 68.0 -2172.0 36.8 68.0 46.0 949.0 -2661.0 0.72 0.12 5.6
-15.7 0.152 206.0 -998.0 161.0 31.7 67.0 167.0 -1074.0 2410.0 0.72 0.17 5.5
-15.9 0.17 225.0 940.0 2253.0 30.4 73.0 -73.0 -1846.0 4693.0 0.6 0.11 5.6
-16.8 0.155 270.0 941.0 -1101.0 30.1 69.0 9.0 982.0 -2713.0 0.77 0.11 4.8
-16.1 0.159 231.0 -705.0 -1217.0 28.3 69.0 52.0 -628.0 4439.0 0.68 0.08 5.8
-16.4 0.156 269.0 -940.0 -2223.0 37.4 20.0 -232.0 798.0 3400.0 0.77 0.2 8.4
-17.0 0.167 233.0 88.0 1439.0 30.7 15.0 144.0 -1776.0 4305.0 0.62 0.08 2.4
-15.9 0.16 244.0 -665.0 2652.0 32.2 28.0 149.0 1345.0 3528.0 0.79 0.06 7.0
-16.6 0.169 246.0 939.0 1141.0 33.6 75.0 148.0 250.0 4735.0 0.66 0.04 6.6
-17.0 0.152 209.0 826.0 2254.0 30.0 68.0 -170.0 1731.0 4522.0 0.64 0.14 5.2
-16.8 0.17 223.0 -790.0 -1014.0 38.0 42.0 -62.0 -952.0 3747.0 0.61 0.13 8.4
-15.3 0.169 213.0 449.0 -351.0 37.6 49.0 25.0 884.0 -3389.0 0.8 0.05 8.6
-17.0 0.165 200.0 275.0 -2418.0 27.1 67.0 -13.0 23.0 3422.0 0.63 0.19 3.3
-15.5 0.166 193.0 -360.0 2806.0 26.0 41.0 -361.0 -259.0 -558.0 0.6 0.13 7.5
-17.0 0.159 225.0 976.0 2406.0 28.6 24.0 -396.0 -682.0 1409.0 0.7 0.01 3.5
-16.6 0.16 261.0 263.0 1843.0 36.0 65.0 -31.0 305.0 1647.0 0.63 0.2 3.4
-16.1 0.168 222.0 -332.0 -1666.0 31.8 69.0 188.0 -526.0 3153.0 0.75 0.16 4.7
-15.2 0.158 235.0 -987.0 1229.0 34.3 79.0 -142.0 1191.0 -704.0 0.71 0.1 1.6
-16.0 0.165 202.0 -678.0 1205.0 33.7 32.0 52.0 1923.0 -3732.0 0.79 0.03 1.3
-15.3 0.15 227.0 794.0 935.0 35.9 67.0 64.0 645.0 -4258.0 0.62 0.13 5.1
-15.3 0.168 231.0 195.0 -397.0 32.0 46.0 -150.0 -1901.0 3994.0 0.73 0.1 2.9
-15.8 0.151 235.0 846.0 1083.0 31.8 30.0 -209.0 1361.0 4007.0 0.63 0.19 4.7
-16.5 0.169 212.0 -767.0 -1280.0 32.5 38.0 -24.0 1188.0 -4657.0 0.71 0.14 8.2
-15.3 0.15 240.0 -565.0 -203.0 33.1 20.0 -28.0 -1559.0 -1218.0 0.8 0.19 2.1
-15.4 0.162 249.0 829.0 2418.0 26.6 69.0 -13.0 1806.0 2441.0 0.79 0.09 1.8
-16.3 0.163 257.0 -216.0 1362.0 26.9 44.0 90.0 1712.0 -1336.0 0.63 0.04 6.0
-16.5 0.159 190.0 -452.0 2730.0 33.0 31.0 163.0 -378.0 4851.0 0.74 0.18 1.0
-15.1 0.153 232.0 317.0 -1105.0 35.6 59.0 -377.0 1413.0 700.0 0.72 0.13 2.1
-16.5 0.164 253.0 784.0 1749.0 26.4 51.0 -289.0 124.0 537.0 0.74 0.15 1.0
-16.2 0.156 267.0 -316.0 390.0 33.3 70.0 -98.0 1971.0 -3934.0 0.61 0.17 7.1
-15.3 0.167 248.0 97.0 -1816.0 26.9 75.0 -168.0 431.0 -3885.0 0.6 0.11 3.2
-16.8 0.152 199.0 819.0 1531.0 31.6 30.0 -56.0 -1984.0 3227.0 0.71 0.17 8.4
-17.0 0.158 205.0 159.0 -178.0 33.8 10.0 22.0 698.0 -3693.0 0.64 0.12 5.2
