-16.5 0.164 239 687 353 34 59 -27 887 3317 0.75 0 9.7
-16.7 0.156 244 848 -305 27 43 55 1600 -637 0.7 0.05 4.9
-15.2 0.16 247 -24 1060 32 58 116 1939 419 0.61 0.09 3.4
-15.4 0.164 248 141 -903 26 33 -2 1792 -2354 0.64 0.12 7.2
-17 0.162 237 476 982 34 58 89 1531 4693 0.75 0.1 3.1
-16.9 0.159 243 252 142 33 71 -87 76 -168 0.77 0.01 4.8
-15.2 0.157 197 795 -622 36 43 -127 170 403 0.76 0.16 6.6
-17 0.161 236 423 -491 28 59 157 1121 2319 0.69 0.12 7.6
-16.9 0.165 218 290 1573 38 69 98 1241 -975 0.79 0.19 4.7
-15.4 0.158 239 443 -976 33 72 -40 -350 3560 0.67 0.05 2.8
-15.2 0.152 253 373 -707 29 73 183 589 2642 0.76 0 1.4
-15.4 0.165 231 -268 51 36 71 45 1311 288 0.61 0.16 2
-16.2 0.164 215 657 -497 29 22 -109 1740 -2616 0.71 0.19 7.5
-17 0.157 234 -40 -851 33 19 -180 1581 1616 0.68 0.07 7.5
-16.7 0.161 261 830 116 34 37 -6 1221 1883 0.7 0.13 2.7
-16.5 0.166 223 978 -717 34 58 173 910 -1512 0.65 0.11 6.9
-15.7 0.15 233 85 -453 32 60 44 1644 2916 0.72 0.14 5.7
-16.1 0.162 211 44 151 36 56 93 1175 896 0.77 0.11 4
-15.8 0.161 223 -988 1645 27 14 -236 1554 2170 0.71 0 1.1
-16.7 0.153 269 528 -920 38 65 -133 -214 2791 0.6 0.03 6.8
-15.5 0.167 207 947 936 33 23 21 1889 -2105 0.78 0 6.4
-16.8 0.163 268 -198 1066 29 39 -143 1398 2778 0.67 0.06 9.1
-16.9 0.16 259 992 2849 37 59 8 -169 -278 0.72 0.01 7.9
-15.7 0.166 208 341 603 32 76 91 899 4434 0.65 0.12 6.3
-16.3 0.152 207 756 1849 33 30 -64 1737 -932 0.64 0.19 9.5
-15.3 0.159 221 766 -1506 29 42 66 1868 1477 0.71 0.17 3.6
-16.6 0.154 269 -471 304 33 24 -139 1748 -308 0.72 0.05 8.3
-16.6 0.168 262 80 868 35 71 -34 1114 1520 0.69 0.05 6.6
-16.9 0.169 236 29 206 35 39 -58 1480 -2005 0.71 0.19 1.8
-15 0.158 257 849 -241 26 50 23 1495 4446 0.76 0.05 2.2
-17 0.152 213 964 2616 28 33 158 1645 -365 0.8 0.12 2.4
-15.1 0.168 223 791 -674 36 18 -67 1093 2259 0.76 0.05 6.5
-16.3 0.161 235 983 2308 30 42 135 890 -1028 0.73 0.09 2.6
-16.3 0.165 214 11 120 32 77 77 1572 2175 0.69 0.01 3.2
-16.9 0.158 237 828 -769 29 33 -155 337 1118 0.71 0.2 2.5
-16.4 0.161 240 810 1792 30 30 -67 1577 1029 0.61 0.13 6.7
-17 0.162 234 -273 120 34 48 -28 1716 -861 0.75 0.01 2
-15.8 0.159 251 671 -938 35 36 -160 -79 517 0.7 0.15 3.8
-16.7 0.162 232 85 2267 33 61 155 1405 -797 0.7 0.08 9.4
-15.6 0.156 217 867 1245 34 63 189 1938 4257 0.73 0.16 7.5
-16.1 0.168 255 -162 -671 36 40 -259 1869 3183 0.76 0 3.3
-15.1 0.163 268 243 2027 29 67 93 1264 1276 0.72 0.2 8.6
-15.6 0.156 204 -22 372 29 63 108 1378 3462 0.64 0.01 6
-15.6 0.159 200 942 -1028 35 60 122 280 3508 0.68 0.11 8.5
-15.4 0.152 222 867 737 36 71 10 1596 2925 0.71 0.07 6.9
-15.9 0.165 264 211 -1047 29 67 -22 -325 1478 0.65 0.12 1.5
-16.2 0.169 249 356 -373 37 61 -181 938 3977 0.79 0.16 6.5
-15.3 0.161 256 -616 2885 30 75 5 1700 3400 0.71 0.18 5.3
-15.2 0.163 244 507 564 32 80 156 1371 -2200 0.78 0.15 9.8
-15.8 0.157 232 191 713 33 48 -64 1256 3184 0.64 0.14 5
-15.4 0.154 198 709 -495 29 62 188 1546 -2561 0.63 0.05 7.2
-15.7 0.17 238 336 381 35 49 189 1745 -3465 0.62 0.12 6
-16.1 0.155 223 127 -1192 30 19 -178 1446 1903 0.79 0.19 8.3
-16.3 0.15 258 76 1103 37 59 -18 1864 2023 0.71 0.13 1.7
-15.5 0.15 246 33 257 28 71 68 571 -1259 0.69 0.2 8.4
-15.5 0.153 193 189 -542 30 22 -123 1937 -298 0.66 0.16 3.8
-15.9 0.151 192 -252 2007 32 40 -41 1126 -2265 0.69 0.14 1.5
-16.1 0.154 221 718 578 32 57 67 1469 -2241 0.62 0.09 1.8
-17 0.151 208 435 -594 28 32 40 1632 3607 0.74 0.07 4.6
-15.2 0.159 203 967 2365 36 62 165 1394 4790 0.62 0.07 9.1
-15 0.166 191 891 1131 38 42 169 1127 -2130 0.62 0.02 2.4
-16.6 0.169 228 1000 -1175 30 72 165 363 202 0.75 0.2 5.5
-15.7 0.155 247 -28 413 33 57 74 1500 -2030 0.69 0.05 2.8
-15.8 0.165 264 359 1258 29 17 -58 1960 -3522 0.74 0.09 2.2
-15.1 0.16 197 -32 261 35 55 125 1965 2605 0.76 0.19 1.8
-15.6 0.151 257 818 2850 31 38 -6 299 -592 0.6 0.05 3.3
-15.9 0.16 259 977 666 36 43 50 1099 -2012 0.6 0.08 3.7
-15.7 0.157 196 -473 1031 31 36 20 1320 366 0.79 0.11 1.2
-16.9 0.154 207 -184 2048 33 57 99 1949 4883 0.65 0.06 3.3
-16.3 0.155 254 -109 456 36 80 125 1073 2149 0.73 0.05 6.6
-16.5 0.161 201 -200 -565 34 53 -109 983 -750 0.7 0.1 6.3
-16.6 0.156 251 903 67 28 39 -37 492 -1133 0.6 0 2.2
-16.4 0.161 225 297 -829 30 23 -225 1899 -2233 0.67 0.16 1.7
-16.4 0.17 251 878 -927 29 23 -21 1594 -1200 0.61 0.12 5.2
-17 0.163 262 40 2078 26 52 146 1663 -3108 0.66 0.15 4.1
-15.5 0.16 193 463 517 35 12 -38 1409 -1701 0.72 0.18 4
-15.3 0.15 235 887 230 33 72 40 -711 3642 0.64 0.15 8.6
-15.6 0.166 254 -283 220 30 64 -46 676 2661 0.78 0.03 3.8
-16 0.167 216 306 -423 26 62 181 1987 4935 0.6 0.15 1.8
-15.4 0.155 200 896 2273 30 29 -45 1009 -153 0.8 0.02 2.3
-15.9 0.162 234 707 -564 26 53 58 193 3503 0.6 0.02 9.1
-16.5 0.165 243 2 341 31 39 97 1934 211 0.75 0.11 6
-16.3 0.16 229 337 -627 31 40 28 1083 2808 0.78 0.09 1.6
-16.2 0.159 200 787 -1639 26 43 105 778 -1738 0.69 0.19 2.6
-15.5 0.157 207 815 1627 37 55 -153 149 1523 0.61 0.16 9.4
-15.6 0.159 200 260 2950 36 80 45 14 1282 0.63 0.18 5.5
-15.7 0.152 214 116 691 29 26 -124 1307 -1102 0.79 0.12 5.2
-16 0.162 260 595 -1499 35 48 -211 858 88 0.71 0 3.5
-16.4 0.168 263 -372 344 33 44 -118 1497 2483 0.74 0 8.3
-15.5 0.15 236 -14 -322 35 62 -62 607 2924 0.72 0.08 9.3
-17 0.152 253 -37 1639 35 74 44 383 -839 0.6 0 5.6
-15.7 0.15 204 -381 156 33 31 -109 831 4944 0.7 0.05 4.2
-15.8 0.151 203 616 2742 37 52 -33 360 -295 0.68 0.02 3.1
-16 0.161 253 503 -1305 34 35 -14 1921 3801 0.8 0.06 9.8
-15.5 0.151 269 176 -201 34 74 -4 1682 -1384 0.68 0.1 3.1
-15.1 0.158 217 977 268 36 71 136 61 3974 0.71 0.1 7.4
-15.1 0.167 219 919 -367 35 58 29 1141 2564 0.73 0.16 3.1
-15.8 0.158 267 187 2067 37 73 117 1947 1528 0.71 0.12 6.1
-15 0.169 251 420 -599 36 17 -97 1699 980 0.74 0.03 8.7
-15.2 0.154 242 -33 846 31 46 -66 1181 3303 0.73 0.09 9.2
-15.8 0.164 199 370 -749 36 46 53 1091 2672 0.69 0.03 7.1
-16.6 0.158 242 477 -219 31 66 73 832 2691 0.68 0.12 3.1
-15.9 0.156 194 -148 1123 36 67 124 1621 2342 0.69 0 5.4
-16.3 0.163 237 539 25 32 62 -17 917 922 0.67 0 3
-16.9 0.158 253 291 2281 28 53 -87 178 4494 0.65 0.07 6.7
-17 0.157 251 203 -47 27 33 -54 395 1014 0.76 0.17 2.8
-15.4 0.17 220 818 -1582 32 64 -15 -450 4848 0.65 0.07 6.5
-16 0.151 222 733 2056 36 76 28 520 3076 0.66 0.12 9.7
-16.1 0.15 246 16 728 34 45 -28 452 27 0.79 0.04 3.7
-15.7 0.162 235 -177 -288 35 52 81 1832 722 0.77 0.12 1.7
-17 0.164 244 -125 731 37 53 68 1397 -1622 0.8 0.1 7.3
-15.1 0.156 253 962 697 28 55 169 1866 -575 0.77 0.04 6
-15.8 0.156 238 820 572 30 39 -82 1408 -1121 0.63 0.14 3.6
-17 0.164 220 270 1963 27 60 147 1433 1351 0.64 0 4
-16.2 0.168 199 -123 310 35 75 80 1006 1467 0.71 0.01 9.4
-15.4 0.158 232 623 -907 29 38 -43 1979 -369 0.76 0.07 6.1
-15.3 0.159 237 787 -846 38 62 12 975 3447 0.7 0.05 2.3
-16.4 0.157 221 950 -389 36 76 -39 552 181 0.6 0.01 2.1
-16.6 0.169 203 -247 -492 31 35 -225 1586 4766 0.68 0.14 2.1
-15.9 0.161 219 -269 -316 30 37 -163 574 2951 0.7 0.16 2.7
-15.8 0.161 192 939 -434 38 61 -75 829 1519 0.75 0.02 3.3
-15 0.152 267 874 1450 33 60 139 942 3250 0.67 0 4.2
-16.6 0.166 218 520 -226 38 55 186 1373 4973 0.8 0.17 9.6
-16.1 0.168 217 -166 2856 28 57 35 1459 -1200 0.66 0.18 6
-15.5 0.153 239 512 -412 37 73 13 1441 2162 0.71 0.19 8.6
-16.7 0.151 201 427 -489 35 47 -65 964 2659 0.77 0.1 3
-15.4 0.15 205 70 -130 28 39 77 1042 688 0.69 0.12 3.4
-16.8 0.168 211 493 1834 28 51 141 1047 2567 0.64 0.16 8.8
-15.8 0.166 221 450 2457 27 52 115 1388 -2084 0.73 0.18 4.6
-15.2 0.168 216 338 -508 26 59 143 1539 -2075 0.73 0.16 3.3
-16.9 0.168 267 518 2693 30 58 41 588 4848 0.62 0.03 4
-16.3 0.15 269 740 1891 32 63 68 1896 3696 0.78 0.19 7.7
-16.9 0.166 258 901 -1026 29 74 147 -236 -2 0.64 0.19 2.1
-16.7 0.163 233 673 141 35 31 -188 1586 1586 0.78 0.15 6.5
-16.9 0.168 208 473 -891 30 45 96 1281 3871 0.66 0.2 1.6
-15 0.162 219 -370 253 31 25 -106 904 1019 0.7 0.08 1.1
-17 0.156 244 -180 2394 32 48 -30 1741 1794 0.63 0.05 9.3
-15.6 0.153 237 61 1398 31 68 -116 -258 3171 0.71 0.01 6.5
-16.4 0.151 242 -367 158 31 72 94 1677 -1270 0.63 0.03 6.7
-15.3 0.156 235 -462 2067 31 66 -33 719 1004 0.62 0.12 2.3
-15.3 0.154 193 745 2031 31 37 -61 990 1703 0.63 0.13 8.1
-15 0.16 257 159 -738 36 71 81 1649 -3146 0.64 0 2.8
-16.6 0.162 219 790 664 36 62 150 1106 939 0.66 0.16 5.4
-15.2 0.169 242 217 1420 32 70 54 -79 -134 0.6 0.08 4
-15.1 0.157 237 -295 2886 34 57 -122 1967 -343 0.65 0.15 7.8
-16.1 0.166 228 1 340 34 45 12 1360 -1606 0.63 0.11 2.2
-16.4 0.15 225 73 1178 33 58 -93 815 3003 0.67 0.01 8.9
-15.8 0.15 241 342 78 36 51 -250 1724 1394 0.71 0.2 2.9
-15.8 0.156 247 939 1141 37 44 140 1134 857 0.61 0.19 7.4
-15.2 0.165 190 950 1194 32 47 7 -51 1442 0.63 0.11 4.3
-17 0.156 228 -121 907 32 73 91 1092 982 0.67 0.14 3.3
-16.5 0.157 232 400 406 37 47 189 1861 -1305 0.78 0.09 9.4
-15.3 0.152 205 600 751 35 59 198 1725 -3393 0.79 0.03 4.6
-16.8 0.167 258 817 -1593 37 78 -33 331 3870 0.65 0.13 5.9
-16.4 0.154 244 -159 1370 33 77 117 1190 699 0.77 0.01 3.1
-16.3 0.154 260 378 1386 37 42 -131 467 3760 0.79 0 1.8
-16.9 0.154 199 905 -1100 38 45 -68 1382 2185 0.76 0.13 5.8
-16.1 0.17 191 1000 -1313 32 80 23 -1024 1694 0.7 0.13 1.5
-15.4 0.17 263 489 2924 34 50 -3 1848 -2421 0.74 0.2 7.4
-17 0.162 252 476 -1099 34 60 -24 1366 -1677 0.73 0.08 2.8
-15.2 0.165 224 214 -929 29 54 80 1875 1951 0.66 0.02 6.6
-15.5 0.17 216 664 -959 27 45 156 1430 -17 0.6 0.15 5.9
-16.3 0.161 201 282 -1023 36 26 -50 1724 3929 0.7 0.2 2.4
-16.7 0.165 212 262 1035 37 53 -139 1248 -617 0.67 0.02 6.8
-16.6 0.16 244 889 -406 38 38 -133 1822 563 0.68 0.18 1.9
-15.3 0.155 220 898 1825 36 72 135 1628 2586 0.66 0 8.3
-16.3 0.167 239 808 1021 34 41 -29 1045 -470 0.67 0.09 8.5
-16 0.15 254 240 -1103 35 77 -26 -241 3720 0.73 0 5.3
-15.3 0.153 253 -315 14 33 40 -288 1576 222 0.8 0.11 5.8
-16.6 0.152 245 74 -1097 27 22 -103 665 69 0.77 0.07 3
-16.7 0.158 216 731 2183 29 50 -39 -347 4559 0.67 0.11 4.2
-16.3 0.151 209 13 -570 33 68 89 535 2869 0.74 0.05 4.8
-15.8 0.159 210 173 1352 34 68 19 -288 911 0.62 0.15 6.6
-16.2 0.156 218 489 -1263 28 50 -14 824 4892 0.8 0.12 9.8
-15.2 0.163 207 181 2387 33 63 37 90 4803 0.76 0.13 3.7
-15.2 0.152 221 482 -813 37 33 -113 1964 4375 0.8 0.08 8
-16.9 0.159 231 207 1923 33 47 -21 1861 -742 0.78 0.15 6.8
-16.2 0.16 211 459 2585 27 41 21 736 -293 0.75 0.15 5.6
-16 0.155 261 -166 2575 38 39 -40 1939 3372 0.74 0.06 3
-15.5 0.159 208 561 -363 37 76 -22 1454 4674 0.73 0.2 4.8
-16.5 0.16 213 561 107 30 54 3 -386 3183 0.73 0.01 5.2
-15.3 0.168 251 294 2485 36 78 59 1477 -2712 0.62 0.01 8.5
-15 0.159 264 619 1930 29 80 159 1229 -3086 0.72 0.13 3.1
-15.9 0.165 232 871 511 27 12 -176 745 -1315 0.6 0.2 3.1
-15.3 0.158 264 678 -9 32 77 -95 -744 3686 0.75 0.16 5.7
-15.8 0.162 198 487 -690 36 58 25 1907 -2065 0.75 0.11 2.6
-16.4 0.156 269 535 1795 37 65 39 1767 2521 0.78 0.08 2.3
-16.8 0.163 266 735 1342 35 74 108 1142 1283 0.67 0.2 3.9
-15.6 0.166 195 23 -35 30 40 15 553 1908 0.71 0.17 6.2
-15.8 0.159 247 563 -177 34 77 71 867 3858 0.63 0.1 2.8
-16.3 0.166 218 256 0 37 60 169 1023 3320 0.65 0.17 3.3
-15.5 0.158 265 292 52 36 71 48 1055 -2172 0.75 0.16 3.8
-15.8 0.16 249 890 -991 38 47 18 1034 240 0.63 0.03 2.9
-15.8 0.155 244 -173 104 38 24 -75 1537 723 0.6 0.08 3.1
-15.1 0.155 221 164 -1111 38 55 -88 426 2304 0.77 0.2 2.7
-16.9 0.152 266 940 2834 38 68 111 1438 866 0.71 0 3.3
-16.3 0.162 196 346 557 29 69 112 134 2713 0.69 0.06 5.8
-15 0.159 217 462 1057 33 48 -101 959 1033 0.64 0.08 3
-16.4 0.152 266 826 -269 37 42 -274 1205 -1175 0.68 0.12 5.8
-16 0.157 218 722 2541 31 72 147 71 1304 0.63 0.05 3.7
-15.2 0.151 223 647 -1455 34 51 -66 727 4461 0.7 0 7.3
-15.2 0.165 239 782 1641 35 56 173 1354 2449 0.74 0.1 2.9
-15.8 0.15 262 -416 226 36 41 -229 1025 2760 0.63 0.13 3.1
-16.9 0.164 220 586 -68 33 37 131 1275 -271 0.67 0.07 9.1
-16.9 0.159 261 180 2268 29 38 -50 1475 -1010 0.79 0.13 8.5
-16.9 0.157 251 210 -213 31 71 171 1013 351 0.8 0.01 4.8
-15.1 0.15 251 373 -399 34 29 -10 1227 1959 0.67 0.02 4.7
-15.7 0.15 265 809 -1375 33 72 -56 621 4512 0.69 0.02 7.5
-15.4 0.165 270 783 -1497 33 41 -94 1759 2947 0.8 0.09 8
-16.9 0.154 226 -262 1249 30 39 -79 1428 -1092 0.62 0.2 9.2
-15.8 0.161 222 85 2689 35 66 104 1826 1270 0.61 0.16 4.5
-15.4 0.16 252 929 628 29 34 -136 601 1339 0.64 0.05 8.8
-16.2 0.162 223 903 -1649 38 79 191 592 -515 0.76 0.08 1.4
-15.2 0.166 219 113 1186 36 56 64 1859 -565 0.73 0.05 2.6
-15 0.153 254 -84 -52 36 64 118 1726 2819 0.7 0.08 7.4
-15.3 0.163 209 -6 -23 34 60 -31 1478 -580 0.75 0.06 4.3
-15.6 0.161 205 708 -139 32 52 -30 1393 -1945 0.7 0.17 1.8
-15 0.152 265 -304 516 37 68 -138 1906 208 0.61 0.16 5.2
-15.3 0.152 239 975 -1392 33 38 -11 -9 2981 0.7 0.14 3.5
-15.1 0.15 229 574 1151 32 52 0 592 -221 0.68 0.1 6.2
-16.7 0.164 226 -424 256 31 38 -53 1889 -2817 0.74 0.11 6.7
-16.4 0.155 234 795 2215 38 80 119 1501 335 0.63 0.2 1.9
-15.6 0.168 270 -197 -322 37 49 -177 1170 3089 0.68 0.08 7.2
-16.9 0.162 194 -2 154 38 27 4 1714 -3315 0.69 0.14 5.7
-15.4 0.166 193 -161 433 37 77 82 1475 435 0.79 0.05 6.3
-15.8 0.165 197 88 1526 38 73 -33 1833 -1417 0.65 0.12 7.7
-16.9 0.159 259 219 1118 38 43 24 1776 4319 0.77 0.08 8
-15.3 0.152 269 384 2278 30 50 -118 393 3558 0.66 0.12 2
-16.8 0.154 235 -130 -222 34 70 40 1019 885 0.61 0.07 6.7
-16.8 0.15 247 -605 1111 35 56 -185 1661 530 0.78 0.12 6.8
-15.8 0.155 222 333 820 38 59 -10 1237 1484 0.76 0.07 4.4
-17 0.167 221 969 -1342 33 62 93 1526 3017 0.77 0.01 9.3
-16.7 0.168 266 720 -1230 36 65 -43 437 -1097 0.69 0.2 7.3
-16.1 0.154 201 224 314 35 43 9 1617 2946 0.73 0.04 9.9
-15.7 0.154 254 615 2239 30 35 -226 1345 604 0.62 0.09 2.2
-15.6 0.165 224 54 -524 38 33 -39 1911 -1134 0.71 0.17 5.8
-16.1 0.169 207 604 -75 35 49 -60 1191 -2193 0.67 0.12 6.7
-16.1 0.15 258 -176 -538 37 18 -236 1405 1494 0.78 0.1 3.7
-15.1 0.161 236 956 365 33 53 117 183 95 0.69 0.03 5
-16.5 0.16 252 5 -735 33 47 -23 1724 4866 0.61 0.04 1.8
-15 0.158 215 230 -37 36 16 -63 1532 2406 0.67 0.08 8.4
-15.3 0.152 237 818 -919 38 63 -244 107 4394 0.61 0.08 3.6
-15.2 0.166 260 776 2986 33 63 44 1237 2069 0.72 0.13 5.8
-16.1 0.161 237 946 -1930 33 50 6 1026 -349 0.76 0.01 8
-15.7 0.161 255 595 1634 32 58 90 1856 4572 0.74 0.02 2.3
-15.2 0.155 251 -59 -929 38 40 -170 687 -547 0.79 0.18 5.7
-16.3 0.165 193 485 -1043 31 48 169 1471 4031 0.8 0.01 7.9
-15.5 0.17 267 -264 17 35 22 -206 1245 -1647 0.64 0.13 1.8
-15.3 0.169 211 744 -1372 30 69 161 189 1673 0.76 0.05 9.9
-15.5 0.159 259 220 2899 35 53 -85 760 -909 0.7 0.16 3.3
-16.4 0.17 210 992 1281 27 52 164 749 1145 0.64 0.11 8.6
-16.8 0.167 209 457 2392 31 64 81 124 -385 0.8 0 6.2
-15.7 0.152 219 228 19 34 65 -23 540 3851 0.77 0.08 5.5
-15.9 0.154 237 -511 1008 38 71 148 1583 584 0.77 0.16 3.2
-16.3 0.151 244 307 -182 33 36 68 1571 1800 0.63 0.15 1.8
-15.9 0.168 211 459 -225 34 64 75 -338 913 0.61 0.1 1.6
-15.6 0.158 256 140 1848 29 52 -41 1126 4485 0.77 0.02 8.9
-16.8 0.155 255 816 1731 27 50 76 1595 550 0.62 0.02 3.7
-16.7 0.17 270 161 759 33 63 -79 -319 3850 0.66 0.16 7.8
-15.3 0.162 253 330 2078 27 66 93 1514 1447 0.78 0.08 2.6
-15.9 0.158 227 407 2291 29 45 46 1381 204 0.77 0.18 9.5
-15.2 0.161 259 -483 836 38 57 71 1964 340 0.71 0.02 8.4
-15.8 0.157 262 638 -448 34 65 155 1111 1086 0.67 0.19 9.5
-15.3 0.165 218 277 71 38 38 34 1020 -1940 0.68 0.02 8.8
-16.2 0.17 209 -168 926 29 53 60 1048 4249 0.78 0.12 7
-16 0.158 247 146 50 37 78 -18 1452 2966 0.71 0.05 4.5
-15 0.159 233 178 2892 32 21 -119 1181 -1136 0.66 0.1 2.9
-16.2 0.153 243 923 -679 35 39 136 1997 3695 0.8 0.11 4.2
-15.2 0.156 253 476 -9 30 56 6 1539 -23 0.79 0.19 6.9
-15.2 0.161 210 199 -398 38 66 -47 1399 110 0.68 0.02 7.7
-16.8 0.154 209 -453 1923 26 47 0 1407 2282 0.72 0.07 7.1
-17 0.154 247 -572 1065 38 44 -77 1204 3793 0.72 0.08 1.3
-15.2 0.165 270 -344 -23 37 80 43 1399 -1229 0.75 0 6.2
-15.2 0.15 259 -880 1770 28 51 -108 1928 2836 0.78 0.15 1.6
-16.3 0.152 196 623 2468 37 21 9 1603 -1239 0.62 0.07 2.2
-15.4 0.156 220 834 -767 28 41 80 1589 2822 0.62 0.06 7.9
-15.2 0.152 249 504 287 34 61 97 1775 3890 0.67 0.06 8.7
-16.7 0.151 210 -193 555 28 60 -7 430 307 0.77 0.14 3
-16.4 0.167 205 -134 -559 35 74 121 1023 2119 0.75 0 5.3
-16.1 0.164 199 -22 -171 35 77 -26 342 18 0.76 0.08 1.5
-16.9 0.16 195 -8 -759 29 33 -151 1660 4587 0.75 0.13 1.7
-16.1 0.151 192 700 965 38 27 33 1643 4401 0.79 0.13 8.3
-16.6 0.164 222 104 -628 38 24 -128 1936 -2964 0.77 0.15 2.1
-16.4 0.158 239 -135 1660 32 75 131 1452 3216 0.73 0.11 5.8
-15.1 0.15 239 761 -1569 36 40 -120 -390 1463 0.67 0.04 4.7
-15.2 0.161 268 972 952 30 46 64 683 -9 0.65 0.16 5.5
-16.6 0.155 212 901 2940 34 56 199 1877 1432 0.73 0.16 1.9
-15.6 0.166 205 -146 124 38 53 109 1368 1034 0.62 0.01 1.2
-15.2 0.162 258 831 -921 27 25 -119 69 1144 0.7 0.03 9.1
-15.7 0.162 266 776 1541 32 49 54 1085 3175 0.8 0.03 6.1
-15.1 0.15 248 -725 841 27 18 -348 1795 4301 0.65 0.12 5.2
-16.3 0.163 212 784 -644 31 43 69 1987 1838 0.68 0.01 7.2
-17 0.154 247 918 -1002 29 32 -1 787 2446 0.77 0.1 7.2
-16.2 0.154 205 606 139 37 71 172 1916 948 0.67 0.07 2.6
-15.4 0.151 262 217 112 29 78 148 855 2644 0.79 0.06 4.1
-16.4 0.157 246 86 -773 30 77 157 1395 -2864 0.6 0.12 6.2
-15.6 0.165 234 -23 -152 34 80 40 1279 -1290 0.73 0.04 6.5
-15.5 0.156 191 403 619 32 74 164 809 -1808 0.66 0.12 2.5
-16.5 0.166 225 60 -513 36 43 -210 1707 3831 0.66 0.18 1.4
-15.3 0.157 247 463 2618 28 69 141 1716 2922 0.75 0.2 4.8
-15.9 0.156 243 515 2555 38 40 -44 1244 -288 0.72 0.13 6.4
-16.4 0.159 230 101 -854 35 61 121 1744 -2209 0.76 0.09 9.7
-15.5 0.16 264 -173 -121 28 46 -60 1445 -2403 0.77 0.14 5.1
-15.2 0.16 194 176 -201 36 62 147 1668 -637 0.67 0 4.9
-16.5 0.152 234 738 -529 36 50 -52 299 4210 0.66 0.11 8.4
-16.7 0.166 193 961 -1262 31 65 8 -1347 4858 0.61 0.13 3.2
-16.2 0.167 198 -897 1368 32 79 34 207 -5 0.74 0.16 1
-16 0.153 257 355 -289 35 58 60 1410 555 0.67 0.13 3.5
-15.2 0.154 270 482 -103 34 72 71 1090 4609 0.69 0.15 4.9
-16.5 0.166 199 957 1759 37 75 80 1286 -481 0.63 0.12 9.3
-16.5 0.155 204 978 2407 30 60 -62 -612 2917 0.78 0.02 9.1
-16.4 0.151 265 3 828 33 65 49 1460 2223 0.63 0.2 5.6
-16.2 0.161 270 667 -1418 28 59 -52 -553 1320 0.62 0.08 9.6
-16.8 0.151 264 637 1334 26 54 96 1551 1463 0.66 0.12 1.9
-15.2 0.15 195 295 1192 34 68 76 1426 1456 0.62 0.16 9.7
-16.2 0.154 261 698 -1004 32 38 22 1280 2034 0.6 0.05 8.1
-16.5 0.151 212 -235 96 35 50 59 1530 1879 0.78 0.05 9.1
-15.9 0.151 220 294 758 29 47 -64 -99 1348 0.72 0.19 3.8
-16 0.162 224 -234 1415 36 79 53 680 -1869 0.72 0.08 3.1
-15.5 0.165 263 934 1448 29 30 -110 1549 -1917 0.63 0.16 9.2
-16.6 0.152 227 165 2176 34 23 -127 1734 -831 0.61 0.09 7.3
-15.9 0.169 209 -130 435 31 74 200 1858 1632 0.79 0.13 3.8
-16.8 0.169 213 -18 758 27 53 91 1904 2675 0.72 0.06 2.8
-16.6 0.16 250 625 -263 38 62 30 96 1823 0.8 0 4.1
-15.8 0.156 221 141 -921 33 59 -28 29 3360 0.68 0.01 9.7
-16 0.157 241 834 1084 34 69 10 856 593 0.64 0.14 6.8
-16.9 0.163 246 424 -1372 35 37 -227 1268 1118 0.79 0.19 4.5
-15.4 0.156 220 373 -1287 28 41 -63 524 4227 0.75 0.02 2.1
-15.7 0.159 193 769 -1353 38 78 24 490 2382 0.65 0.1 5.5
-16.7 0.154 209 94 883 34 59 28 1402 -1794 0.7 0.12 2.9
-16.3 0.156 201 600 -1581 38 17 -100 787 -235 0.8 0.13 6.7
-15.8 0.16 216 501 -1269 31 63 -10 -727 1077 0.77 0.01 6.2
-15.9 0.161 213 651 1044 34 55 -195 186 -447 0.62 0.15 1.7
-16.9 0.151 260 961 -1103 36 51 66 297 3422 0.73 0.09 4.2
-15.5 0.164 207 440 -1035 38 80 -14 986 3241 0.67 0.07 3.6
-16.9 0.162 260 -291 -189 31 34 -93 793 1731 0.64 0.01 4
-16.4 0.157 238 239 -1052 38 36 -242 1536 3751 0.76 0.2 3.6
-16.5 0.164 256 777 2399 27 27 -87 798 -1659 0.65 0.04 6.8
-16.2 0.153 219 950 2895 35 69 181 305 2024 0.77 0.16 4.7
-15.3 0.151 229 705 2535 27 31 -106 1898 -233 0.7 0.04 1.9
-16.8 0.159 267 950 -145 26 54 111 1057 3241 0.78 0.19 7.7
-15.6 0.165 193 -72 119 36 30 22 1816 -1186 0.79 0.05 4.9
-15.1 0.151 230 225 -616 32 40 -33 1428 1365 0.72 0.08 8.9
-15.2 0.157 242 767 636 32 69 103 1880 2089 0.66 0.01 2.1
-16.8 0.167 264 70 -323 34 57 -205 1286 4697 0.75 0.11 2.1
-15.2 0.155 245 -349 2953 36 70 -114 34 128 0.76 0.2 3.3
-16.3 0.153 224 735 1751 38 72 48 384 -737 0.73 0.2 3.3
-15.4 0.168 222 231 488 32 37 -50 475 2872 0.65 0.11 6.4
-15.2 0.169 247 -229 248 35 72 -176 901 -1016 0.65 0.16 1.3
-15.5 0.166 257 323 2935 30 41 42 1959 -2079 0.67 0 3.3
-15.8 0.164 250 -227 -28 26 50 -42 1009 3707 0.68 0.12 7
